x	y	showSelected1
-0.127901697402347	0.363502669051734	48171-48182
-0.625383938980168	2.38076764425168	48171-48183
-1.38816442664202	3.83967087980751	48171-48184
-1.86911156681874	4.33521394635027	48171-48185
-2.16177578786868	3.83668596885316	48171-48186
-1.32697104757026	1.52624836183138	48171-48187
-0.911253058511721	0.813557888114872	48171-48188
-1.54707494577954	1.84733488602859	48171-48189
-0.920190035138013	0.733346739673815	48171-48190
-0.780734937602554	0.579303251665793	48171-48191
-3.2881357575312	2.75077824958424	48171-48192
-2.33924872029481	1.38323795121006	48171-48193
-1.22164657264616	1.06400380959162	48171-48194
-1.51664206020522	1.7651049719504	48171-48195
-1.31784238241237	1.10921358431473	48171-48196
-0.615094829506676	0.409725890866153	48171-48197
-0.710998106164447	0.450336432167766	48171-48198
-1.61947394881662	1.88770776204912	48171-48199
-0.422791534132627	8.55180806124125	48172-48172
-0.0957703342550041	0.830141147419557	48172-48173
-0.273410900857062	3.6544228302036	48172-48174
-0.508996142129431	7.82743517808903	48172-48175
-0.466813689521711	6.07644739006338	48172-48176
-0.449132370878091	5.76054789531875	48172-48177
-0.414745248333886	5.11700748047013	48172-48178
-0.627825648629259	7.37774929100952	48172-48179
-0.710806762682855	7.84617806281248	48172-48180
-0.989125542733389	9.04957736397835	48172-48181
-0.615591761150764	4.07122436276195	48172-48182
-0.791264749943939	3.53598900436866	48172-48183
-1.9019280797276	6.12120017867815	48172-48184
-1.73725027974891	4.28873294031888	48172-48185
-1.3053432811025	2.02359022687372	48172-48186
-0.903027552391471	0.839229860804945	48172-48187
-1.84136283822059	2.3986942954467	48172-48188
-2.36682034441856	2.07779080910132	48172-48189
-0.708527975240256	0.532955818854411	48172-48190
-1.41914257812562	1.44021704759418	48172-48191
-1.96115816884692	1.41669904597917	48172-48192
-1.44759625156194	1.42773337049958	48172-48193
-1.3891153037624	1.31148175031511	48172-48194
-0.984377546317388	0.967019138653825	48172-48195
0.0324736851323063	0.0150396265642431	48172-48196
-0.148223493581322	0.0948901383964154	48172-48197
-0.183075138642074	0.0956798998971749	48172-48198
-0.62174754927976	0.733890601895224	48172-48199
-0.587546368837435	13.8156923197922	48173-48173
-0.355932236370648	6.05663162106268	48173-48174
-0.595584957120721	9.5924017212539	48173-48175
-0.644922434170029	10.1311302803988	48173-48176
-0.528431769954756	7.58641383873535	48173-48177
-0.583779753811895	8.69583545138341	48173-48178
-0.730695034561644	9.54544494115236	48173-48179
-0.752361195454306	8.72878452612932	48173-48180
-1.09178973258482	10.423694680993	48173-48181
-0.513384831087437	2.84567216438409	48173-48182
-1.05907580289463	6.33622096128947	48173-48183
-1.22349113290946	3.3418033428034	48173-48184
-2.43214937882398	5.67708272958851	48173-48185
-1.2816624177923	1.66625977135075	48173-48186
-1.34578850693666	1.78452540146323	48173-48187
-1.48541682681452	2.0681600344663	48173-48188
-1.48295836537435	1.56907968716251	48173-48189
-2.55080159013057	1.69777620878652	48173-48190
-1.05292507400456	0.619143842291698	48173-48191
-0.823959115961275	0.511465044454013	48173-48192
-2.58389841620493	3.25615079334977	48173-48193
-1.52729950399095	1.58949400637935	48173-48194
-0.61999716507968	0.458286290766385	48173-48195
-0.308813448989469	0.14358011037822	48173-48196
-0.707414871644996	0.500636020427087	48173-48197
-1.54212871242412	1.6656688510879	48173-48198
-0.897200453147617	1.07005929800383	48173-48199
-0.5858293049068	13.7500691858744	48174-48174
-0.573790195199812	11.7135496851935	48174-48175
-0.464883503559719	7.43950857866937	48174-48176
-0.295857696958616	3.78960892235186	48174-48177
-0.218790584246551	2.24056202579894	48174-48178
-0.395890494512866	4.8096510596208	48174-48179
-0.476029623759262	5.23904575702699	48174-48180
-0.508328596568753	3.9273896320411	48174-48181
-0.259667955441184	1.01519361603258	48174-48182
-0.704277650947517	3.37115277853635	48174-48183
-1.43534163871962	4.53598761514444	48174-48184
-1.95135159932295	4.65250721339573	48174-48185
-1.71244223261146	3.15035298130658	48174-48186
-1.97015169025464	2.78727237901291	48174-48187
-1.37129817007795	1.58661712912932	48174-48188
-3.31265249798319	3.01237399603289	48174-48189
-0.703523001249014	0.54431491995921	48174-48190
-1.67555010804209	1.67619235206695	48174-48191
-0.230227649676357	0.139887318768486	48174-48192
-0.592578103956035	0.511937144110785	48174-48193
-2.46054664074427	2.8305512631944	48174-48194
-1.42715228882144	1.53822996716716	48174-48195
-0.241753903643866	0.160622687518461	48174-48196
-1.99472706498991	1.97912532936297	48174-48197
-1.69791781821474	2.13618945981514	48174-48198
-0.149297179640342	0.144472018566335	48174-48199
-0.794737537233252	19.5201656386418	48175-48175
-0.246803803487996	3.27010933487075	48175-48176
-0.197726849864407	2.2608600491207	48175-48177
-0.307106235916435	4.2230654650733	48175-48178
-0.355819024802411	4.4703118061015	48175-48179
-0.568016109547596	7.34041797420018	48175-48180
-0.464894553790841	3.9113083679215	48175-48181
0.040767489700077	0.142202689960593	48175-48182
-0.335145318510563	1.30078276107037	48175-48183
-1.77221268534733	7.21547877252419	48175-48184
-1.61510120168913	6.29975415362001	48175-48185
-2.16671053492029	4.19128743009003	48175-48186
-1.21724067872082	1.62410834474455	48175-48187
-0.854273253202493	1.13457734870822	48175-48188
-2.08727879465774	3.49292620339896	48175-48189
-0.320775644953992	0.246467983198578	48175-48190
-1.79935615699978	2.34499928629545	48175-48191
-1.69169215230739	1.70139590611033	48175-48192
-1.97416982581314	2.80276370068411	48175-48193
-2.43699930876396	3.56926929855725	48175-48194
-0.890581071919836	1.04073885236927	48175-48195
-0.922835899982048	0.683046446631816	48175-48196
-0.480055190138769	0.381255970824684	48175-48197
-0.532244836042374	0.504716344706788	48175-48198
-0.853247303704506	1.07420654687294	48175-48199
-0.607174668427703	13.9145752271453	48176-48176
-0.408921083936624	7.59910956277839	48176-48177
-0.538573614397562	9.95014723414636	48176-48178
-0.689245161849433	12.7494948853394	48176-48179
-0.777289153230696	12.1865740018038	48176-48180
-0.910310291286068	11.7962211183679	48176-48181
-0.661283678058952	6.7221063009696	48176-48182
-1.02340008831912	7.56856739225527	48176-48183
-2.15098681261158	11.2072157742359	48176-48184
-2.4027917588255	8.21267681796564	48176-48185
-1.74547578632566	4.31243003547181	48176-48186
-1.69706798846868	2.5707715221843	48176-48187
-2.69845709425831	4.81085053487677	48176-48188
-2.12226546225957	2.91919432400209	48176-48189
-1.5823363658094	2.08602153389037	48176-48190
-1.58113494377517	1.59728098761138	48176-48191
-1.20142470305223	1.03963104918641	48176-48192
-0.748093110457927	0.981694017123092	48176-48193
-1.53859576998194	2.62006118319567	48176-48194
-0.995453090516201	0.931484084075561	48176-48195
-1.47422733250006	1.74799672576516	48176-48196
-0.886106897256248	0.925317658288112	48176-48197
-0.593841490287493	0.561487019348626	48176-48198
-1.09451605030914	2.30081818105734	48176-48199
-0.804702891345238	19.639154866741	48177-48177
-0.546263074270768	11.2628743132758	48177-48178
-0.618961935008914	11.184539974989	48177-48179
-0.743505612765673	12.0880492907663	48177-48180
-0.933932585043384	12.2402915080716	48177-48181
-0.735731618561254	8.05430687078072	48177-48182
-1.09836476723323	8.57016607744396	48177-48183
-1.8993030770301	9.78929930033028	48177-48184
-2.59686458115169	9.21908040494167	48177-48185
-2.49023533265773	6.74324859193759	48177-48186
-1.32136383768377	1.80074423208549	48177-48187
-1.9329917753769	3.51450417073222	48177-48188
-1.03443601841626	1.54356451421421	48177-48189
-0.755098479569757	0.802831585820575	48177-48190
-0.87944361138728	0.960096262607552	48177-48191
-2.7994908530291	4.1127749920114	48177-48192
-1.26488741528568	2.25227527018138	48177-48193
-1.71174321381782	2.34377769492666	48177-48194
-2.34811691452288	2.69009212398937	48177-48195
-0.0269707522039818	0.0182546258010518	48177-48196
0.724547604368577	0.719818386478659	48177-48197
-0.929355364243853	1.11920160795227	48177-48198
-1.05074826308748	1.57875243954204	48177-48199
-0.672318602524619	15.8062030304176	48178-48178
-0.542202879020474	10.8044445902915	48178-48179
-0.587255955752299	9.5344547455588	48178-48180
-0.938287007896761	14.7759277391975	48178-48181
-0.79287757711049	11.0783115116118	48178-48182
-1.25101747144679	14.0181174000337	48178-48183
-2.12938243128576	14.2766718648466	48178-48184
-2.70435588146225	14.020115501802	48178-48185
-2.27864870002143	7.52809409889997	48178-48186
-1.93130270177468	5.19397890452699	48178-48187
-2.39332738514641	6.73438724468948	48178-48188
-1.48137848436092	2.6541354939117	48178-48189
-0.697305687582502	0.84840166051133	48178-48190
-0.575003824604617	0.670903544842305	48178-48191
-0.887102031914067	1.12524238872609	48178-48192
-1.91826460384999	4.52831169765354	48178-48193
-1.53595628874208	3.06779033316139	48178-48194
-1.401974066991	2.84794737265681	48178-48195
-0.590691949238717	0.491636205031259	48178-48196
-0.853330733098958	1.06127557523062	48178-48197
-0.981095858213223	1.34710042397114	48178-48198
-0.479067984441741	0.841252488274384	48178-48199
-0.73293726861654	18.5897372301711	48179-48179
-0.548805660294856	11.4860463651051	48179-48180
-0.791805294239419	13.7472081180182	48179-48181
-0.839564542234951	13.5036542702843	48179-48182
-0.962285543038615	12.8835135934066	48179-48183
-1.98555230854012	17.8457253392186	48179-48184
-2.32684626091218	17.7537127653247	48179-48185
-2.48159245757271	14.4233019767236	48179-48186
-2.13125600185907	8.8176536876305	48179-48187
-2.50183428780668	11.0050363349572	48179-48188
-2.08712218367161	7.52224822706363	48179-48189
-1.18103262621731	2.45889627545119	48179-48190
-1.49251795847728	4.18013334240594	48179-48191
-1.37712371242666	3.756714779948	48179-48192
-1.48669736034301	4.59091125893193	48179-48193
-1.68914076652755	5.20731663387599	48179-48194
-2.03930964307881	6.00329083942509	48179-48195
-0.462821667049477	0.632814026962184	48179-48196
-0.790690783535528	1.5309553966687	48179-48197
-0.853927220608161	1.85052064697453	48179-48198
-1.15716043438815	4.63414368235598	48179-48199
-0.791588264128472	19.7624824649574	48180-48180
-0.591323575713422	12.4309202373579	48180-48181
-0.852645793289269	18.642283543507	48180-48182
-1.10427846970049	20.0861843990724	48180-48183
-1.69250674494294	20.1152542774963	48180-48184
-2.05300597096829	21.4686979915339	48180-48185
-2.05528704053142	17.4250618992154	48180-48186
-2.05557589138158	14.4690288200338	48180-48187
-2.3931484947271	15.1907876039693	48180-48188
-1.65671120899566	10.4453935370692	48180-48189
-1.10371840094224	4.37154274674845	48180-48190
-1.30408859752496	5.48811339086806	48180-48191
-1.60049759668291	8.1779064024962	48180-48192
-1.87028526973451	10.041058300684	48180-48193
-1.91950528107751	10.455154554923	48180-48194
-1.5043201168062	7.57344737353201	48180-48195
-1.29401916083631	4.32116889941292	48180-48196
-0.652678899547017	1.7220553401972	48180-48197
-0.755402022879297	2.30688178944726	48180-48198
-0.984696047229027	5.56507532603897	48180-48199
-0.781179276852246	19.8236357683156	48181-48181
-0.513118472250252	11.2137705125775	48181-48182
-0.54281129395698	9.50976319703454	48181-48183
-1.08139313992432	16.3377255761524	48181-48184
-1.40521171684371	17.6907062679956	48181-48185
-1.25815792941024	13.5041268059853	48181-48186
-1.50173938473057	13.1427401466283	48181-48187
-1.86621166648734	17.08307696318	48181-48188
-1.34797358447564	10.4977026832177	48181-48189
-1.10186216939156	6.08593830902736	48181-48190
-1.17579538954897	6.96030018018385	48181-48191
-1.29826278507515	8.39879978987583	48181-48192
-1.35249436561991	8.69984306735498	48181-48193
-1.19556140406499	8.26998191715266	48181-48194
-0.94778159409396	5.66274238195104	48181-48195
-0.535967556433776	1.7286406995973	48181-48196
-0.365291626440818	1.11224773351175	48181-48197
-0.496298851913452	1.87502127121653	48181-48198
-0.32345813649827	1.3832789808595	48181-48199
-0.620234380497142	14.6766428017058	48182-48182
-0.521501621245867	9.98695388330806	48182-48183
-1.29061508361378	21.4494090948041	48182-48184
-1.54947303427144	22.7026162383743	48182-48185
-1.48891522652768	17.3403280598186	48182-48186
-1.87624235265561	18.9822571935621	48182-48187
-2.14219682124376	21.4609804095245	48182-48188
-1.67869602676917	14.8916203253316	48182-48189
-1.51413974516077	11.2205292472986	48182-48190
-1.65518537582552	12.315123213689	48182-48191
-1.90982327757003	15.8828616007816	48182-48192
-1.90953089521	15.5928068829466	48182-48193
-1.64459221593733	14.6225563961765	48182-48194
-1.21800840698528	7.97994345384791	48182-48195
-1.16337378070539	6.14455789491548	48182-48196
-1.14085375160825	6.72447923109715	48182-48197
-0.816649894139714	4.62095203391975	48182-48198
-0.71089057582536	5.13897187451956	48182-48199
-0.859665473664379	20.8825785469188	48183-48183
-0.829899591262153	16.9052615911197	48183-48184
-1.18042270505575	20.7815400633023	48183-48185
-1.40279431325022	21.0955426164245	48183-48186
-1.47520603692167	20.1236239203492	48183-48187
-1.7758030378158	23.7175769445038	48183-48188
-1.95445200936132	22.5435268870118	48183-48189
-1.31206530848829	12.8312265910271	48183-48190
-1.51872175570432	16.6176992346683	48183-48191
-1.89489516503797	21.218610416882	48183-48192
-1.48256269561725	16.0623210914862	48183-48193
-1.4313244344392	15.839958791832	48183-48194
-1.52240566478348	14.0676387301144	48183-48195
-1.04860808871055	7.55843112719694	48183-48196
-0.916342583591037	7.73579326923408	48183-48197
-0.995525151086849	8.60442290011457	48183-48198
-0.699591150689177	6.46772719112196	48183-48199
-1.00566683038013	21.5559228447976	48184-48184
-0.808665662035261	15.4849476293718	48184-48185
-0.971402852235524	14.7412716211334	48184-48186
-1.24038729154725	16.7798077975748	48184-48187
-1.3754872256185	17.8270997361111	48184-48188
-1.45821193454833	17.8146026609049	48184-48189
-1.14542390115752	11.8313202190386	48184-48190
-1.20662377281583	13.1649881692897	48184-48191
-1.28922773529443	12.9405580614167	48184-48192
-0.986523590049218	10.178404336103	48184-48193
-1.37103501095348	15.6258321076515	48184-48194
-1.29885413886154	12.2594681594189	48184-48195
-0.853279734851064	6.10497549732067	48184-48196
-1.16530860647459	10.9133527267266	48184-48197
-0.511330278221788	3.30965700261852	48184-48198
-0.812157375870647	8.23711166525637	48184-48199
-0.990431194640117	21.2649356805881	48185-48185
-0.744111683427584	12.865910781345	48185-48186
-0.973141493515076	15.2175157826072	48185-48187
-1.05028153564288	14.6534497069825	48185-48188
-1.02564601356387	12.653469984002	48185-48189
-1.27200353077388	15.6580986258015	48185-48190
-1.07092899848138	12.9697581854076	48185-48191
-1.21703773705228	14.5691499539661	48185-48192
-1.09207208444254	13.6875980452682	48185-48193
-1.21713397692551	15.132083337509	48185-48194
-1.11338947797881	11.8260447342564	48185-48195
-1.06650993733138	9.41939024294398	48185-48196
-1.081766229258	11.2695600296753	48185-48197
-0.890434139861082	8.4597084248953	48185-48198
-0.807622896750094	9.04265318497518	48185-48199
-1.01961531029196	21.0978598039701	48186-48186
-0.848287245997577	15.4011587983667	48186-48187
-0.907939020737683	13.3909852210289	48186-48188
-0.76401406637919	9.18334606856256	48186-48189
-0.886792760141439	9.52365702831028	48186-48190
-1.07404068914431	13.62540016982	48186-48191
-0.991176716587666	10.7196294575427	48186-48192
-0.95250565187338	11.2108176518575	48186-48193
-0.918139849862632	9.97647601869908	48186-48194
-0.904397686870316	8.8700652741348	48186-48195
-0.874393725259305	7.80307948171536	48186-48196
-0.968055349610014	8.94690026311966	48186-48197
-0.887147297151279	7.83116174877606	48186-48198
-1.03398855858154	12.0051581501474	48186-48199
-0.986091222121593	19.1644948660992	48187-48187
-0.709484858487844	11.4617674992208	48187-48188
-0.758406270567525	10.4783015658125	48187-48189
-0.991660185674045	12.2942614697618	48187-48190
-0.787466543463161	8.74209499924852	48187-48191
