x	y	clickSelects	showSelected1
-0.0442403909051801	-0.362948061696807	48140-48182	logFC=-1.5 -log10(p)=4
-0.09541861244145	0.375471488644831	48140-48183	logFC=-1 -log10(p)=1
0.0010286689461943	0.000277965927313019	48140-48184	logFC=0 -log10(p)=0
0.065357629406439	0.0674491593931165	48140-48185	logFC=-0.25 -log10(p)=0
-0.0555952839988201	-0.186423156788373	48140-48186	logFC=-1.75 -log10(p)=1
-0.076049394499234	0.0608563515084157	48140-48187	logFC=0.25 -log10(p)=0
-0.0871333238602401	0.228278031403485	48140-48188	logFC=-3.5 -log10(p)=1
-0.12077728022036	-0.353242507116295	48140-48189	logFC=-2.25 -log10(p)=1
-0.118402677894074	0.490231198762347	48141-48141	logFC=-0.5 -log10(p)=14
-0.085101722151832	-0.446453521691428	48141-48142	logFC=-0.5 -log10(p)=13
0.00944122288006299	-0.221742788424777	48141-48143	logFC=-0.25 -log10(p)=3
-0.115438272032383	0.07156185616999	48141-48144	logFC=-0.25 -log10(p)=5
0.024666079684139	-0.444439657724968	48141-48145	logFC=-0.5 -log10(p)=7
0.09146024526767	0.160851569897968	48141-48146	logFC=-0.75 -log10(p)=11
0.113865384627608	-0.452650982837543	48141-48147	logFC=-0.75 -log10(p)=10
0.0715466815409021	0.314842253359091	48141-48148	logFC=-0.75 -log10(p)=8
0.093664283901607	0.214688614513806	48141-48149	logFC=-0.5 -log10(p)=4
-0.0168162887436381	-0.470489780628811	48141-48150	logFC=-0.5 -log10(p)=6
-0.108566999382947	-0.452429737072569	48141-48151	logFC=-0.5 -log10(p)=7
-0.013720586896981	0.0913921048629511	48141-48152	logFC=-0.5 -log10(p)=5
0.011713596895621	0.333054842192464	48141-48153	logFC=-0.25 -log10(p)=1
0.120706866835774	-0.287467744991228	48141-48154	logFC=-0.5 -log10(p)=3
-0.082340240073392	-0.00191943046032694	48141-48155	logFC=-0.5 -log10(p)=5
0.031102302749171	0.323314232669103	48141-48156	logFC=-0.5 -log10(p)=3
-0.109159194831121	0.482082715373573	48141-48157	logFC=-0.25 -log10(p)=2
-0.103806440104289	0.431610778802105	48141-48158	logFC=-0.25 -log10(p)=2
-0.123248875318047	0.376154565445846	48141-48159	logFC=-0.5 -log10(p)=5
0.070464388358927	0.149311140832745	48141-48160	logFC=-0.75 -log10(p)=5
-0.094085842811012	0.129587315447099	48141-48161	logFC=-0.5 -log10(p)=3
-0.0403628467123141	-0.374887699662543	48141-48162	logFC=-0.5 -log10(p)=3
0.059151823554072	0.267478984642169	48141-48163	logFC=-0.5 -log10(p)=1
0.047215232904678	0.471170431879708	48141-48164	logFC=-1 -log10(p)=5
-0.112506459123969	0.352938781418704	48141-48165	logFC=-0.75 -log10(p)=4
0.0489419128731219	0.0442678377867723	48141-48166	logFC=0 -log10(p)=0
-0.11426416357557	0.00662990200885272	48141-48167	logFC=-0.75 -log10(p)=5
-0.012907863626083	0.211958033114125	48141-48168	logFC=-0.75 -log10(p)=4
0.103800730434359	-0.229463853051413	48141-48169	logFC=-1 -log10(p)=7
0.12147988624189	0.301312215934667	48141-48170	logFC=-1 -log10(p)=5
0.024620650560933	0.364893027599037	48141-48171	logFC=-1 -log10(p)=5
0.0864211884573139	-0.209543075557561	48141-48172	logFC=-1 -log10(p)=4
-0.10358480688199	0.483873780458433	48141-48173	logFC=-0.75 -log10(p)=3
-0.0163817638800401	-0.195969567172326	48141-48174	logFC=-1.25 -log10(p)=8
-0.071581506791694	-0.200378377348618	48141-48175	logFC=-0.75 -log10(p)=4
0.00985871744684497	-0.458685825800417	48141-48176	logFC=-1 -log10(p)=5
0.0670817454786099	-0.418171048221788	48141-48177	logFC=-1.25 -log10(p)=6
-0.03426973827901	0.40812829788296	48141-48178	logFC=-1.25 -log10(p)=6
-0.0361740773010599	0.422676104257765	48141-48179	logFC=-1.25 -log10(p)=5
-0.0792061962317101	-0.186528580604624	48141-48180	logFC=-1.75 -log10(p)=7
-0.0557720201385599	0.373680137163863	48141-48181	logFC=-2.25 -log10(p)=7
0.00379377296919992	0.39509017848148	48141-48182	logFC=-1.75 -log10(p)=3
-0.01337440940018	0.478931738911657	48141-48183	logFC=-1.5 -log10(p)=1
-0.0244239079994599	-0.412543808398455	48141-48184	logFC=-1.5 -log10(p)=1
0.0231541294850199	0.375916964276253	48141-48185	logFC=-3.75 -log10(p)=1
0.1240148091038	0.0489654656355891	48141-48186	logFC=-4.5 -log10(p)=2
-0.101220655837108	0.37075295985307	48141-48187	logFC=-0.75 -log10(p)=0
-0.11052547070355	0.113433429586421	48141-48188	logFC=-4.25 -log10(p)=2
-0.12008376334205	0.490777429544992	48141-48189	logFC=-3.75 -log10(p)=1
0.06023647539519	-0.427713556598899	48142-48142	logFC=-0.75 -log10(p)=17
0.084312293060346	-0.10948748907874	48142-48143	logFC=-0.5 -log10(p)=8
-0.079978023740988	-0.245025527865701	48142-48144	logFC=-0.5 -log10(p)=11
-0.041994775357283	-0.31822854909964	48142-48145	logFC=-0.5 -log10(p)=9
0.00979370117720302	-0.0863435405923259	48142-48146	logFC=-0.75 -log10(p)=14
-0.051831408940005	0.409057381455288	48142-48147	logFC=-0.75 -log10(p)=14
-0.105581251059884	-0.1770668697015	48142-48148	logFC=-0.75 -log10(p)=13
0.091889919240715	-0.402935247374724	48142-48149	logFC=-0.5 -log10(p)=5
0.064524101309754	-0.292863782693074	48142-48150	logFC=-0.5 -log10(p)=5
-0.03933684828838	0.293179492946617	48142-48151	logFC=-0.25 -log10(p)=2
0.118485552038919	0.278998441937202	48142-48152	logFC=-0.5 -log10(p)=3
0.092980439501884	-0.222758686522647	48142-48153	logFC=-0.25 -log10(p)=1
-0.050715047582693	-0.0617471991303442	48142-48154	logFC=-0.25 -log10(p)=2
-0.0499381006181	0.0274804904049382	48142-48155	logFC=-0.25 -log10(p)=2
0.033542837709372	0.468535217825281	48142-48156	logFC=-0.5 -log10(p)=3
-0.013792570448606	0.474067256966965	48142-48157	logFC=-0.25 -log10(p)=1
0.076926155074747	-0.209659868433212	48142-48158	logFC=-0.25 -log10(p)=1
-0.082758914285285	-0.103812984910299	48142-48159	logFC=-0.75 -log10(p)=8
-0.017554389831159	-0.0282852005965024	48142-48160	logFC=-0.75 -log10(p)=6
-0.119904566051112	0.0211461504490713	48142-48161	logFC=-0.5 -log10(p)=3
-0.102258512625668	-0.0302400497519786	48142-48162	logFC=-0.5 -log10(p)=3
-0.050976133836624	-0.0526550542029758	48142-48163	logFC=-0.5 -log10(p)=2
0.078834732577174	-0.0660135596013047	48142-48164	logFC=-1 -log10(p)=5
0.098724425555959	-0.0833698997657946	48142-48165	logFC=-1 -log10(p)=5
-0.00972779483714018	0.00986930449931532	48142-48166	logFC=0 -log10(p)=0
-0.020908133565488	0.250727582059517	48142-48167	logFC=-0.5 -log10(p)=2
0.0572127340787531	0.400102415861388	48142-48168	logFC=-0.75 -log10(p)=3
0.048845267944964	0.313790802157362	48142-48169	logFC=-1 -log10(p)=6
-0.027139086059994	0.427111232564495	48142-48170	logFC=-0.5 -log10(p)=2
-0.0117587814209299	-0.303440926637814	48142-48171	logFC=-1.5 -log10(p)=9
0.0105169269115399	0.127676397296593	48142-48172	logFC=-1.25 -log10(p)=6
0.11381148862257	-0.297549289143056	48142-48173	logFC=-1.25 -log10(p)=6
-0.0458659463089599	0.089791766398414	48142-48174	logFC=-1 -log10(p)=5
0.09715719000612	-0.121767965237074	48142-48175	logFC=-1 -log10(p)=4
-0.056839828326877	-0.281442769199956	48142-48176	logFC=-0.5 -log10(p)=2
0.037932277227136	-0.341807537832479	48142-48177	logFC=-1 -log10(p)=4
-0.0728368498208101	0.418020790099705	48142-48178	logFC=-1 -log10(p)=4
-0.031872299435422	-0.0291420077852338	48142-48179	logFC=-0.75 -log10(p)=2
0.0422694834986499	-0.202975542575495	48142-48180	logFC=-1.25 -log10(p)=4
-0.0211606458850699	0.479957933094651	48142-48181	logFC=-1.75 -log10(p)=3
0.05840348013687	0.422292020336712	48142-48182	logFC=-1.5 -log10(p)=2
0.0344728501929601	0.364538882282901	48142-48183	logFC=-2.5 -log10(p)=2
-0.1180960543337	0.478858764407096	48142-48184	logFC=-2 -log10(p)=1
0.110651648680771	0.158133535139661	48142-48185	logFC=0.25 -log10(p)=0
0.08341603650033	-0.273026624032124	48142-48186	logFC=-1.75 -log10(p)=1
-0.072089647129945	0.109348779317133	48142-48187	logFC=-0.25 -log10(p)=0
0.09560661211649	-0.278938802283448	48142-48188	logFC=-1.75 -log10(p)=1
0.0331061400970598	0.251535620546177	48142-48189	logFC=-2.25 -log10(p)=1
0.05692340998255	-0.418049518949662	48142-48190	logFC=1 -log10(p)=1
0.0898715064462401	0.410572883217692	48142-48191	logFC=-1.25 -log10(p)=0
-0.086965057194182	-0.0677103432380566	48143-48143	logFC=-0.5 -log10(p)=14
-0.116110845270236	0.0715766791386789	48143-48144	logFC=-0.25 -log10(p)=6
-0.083009655766447	0.277042687675436	48143-48145	logFC=-0.25 -log10(p)=4
-0.053799281232933	-0.0482355565516546	48143-48146	logFC=-0.75 -log10(p)=16
-0.08842221702426	0.405169860712997	48143-48147	logFC=-0.75 -log10(p)=15
0.019643455736566	-0.105316097155486	48143-48148	logFC=-0.75 -log10(p)=10
-0.109201565872942	-0.231232391785445	48143-48149	logFC=-0.5 -log10(p)=9
0.013660883812565	0.427388017706295	48143-48150	logFC=-0.5 -log10(p)=5
0.123457955911645	-0.499315501348235	48143-48151	logFC=-0.5 -log10(p)=4
-0.020035764279641	-0.124044828702068	48143-48152	logFC=-0.25 -log10(p)=2
-0.081204963827628	0.178618781479899	48143-48153	logFC=-0.25 -log10(p)=2
-0.122185080185457	-0.122900922721726	48143-48154	logFC=-0.25 -log10(p)=3
-0.082412893311106	0.334283930973646	48143-48155	logFC=0 -log10(p)=0
-0.011641273419546	-0.457325358052314	48143-48156	logFC=-0.25 -log10(p)=2
-0.071438073216394	0.103149133028294	48143-48157	logFC=-0.25 -log10(p)=2
0.046538258550485	0.0470112012819286	48143-48158	logFC=-0.25 -log10(p)=1
0.100897538255363	0.407394528858077	48143-48159	logFC=-0.75 -log10(p)=5
-0.051873570627562	0.277187588179553	48143-48160	logFC=-0.75 -log10(p)=6
0.095856717732043	-0.379975695006652	48143-48161	logFC=-0.75 -log10(p)=4
0.113117257138879	0.459029206764467	48143-48162	logFC=-1 -log10(p)=5
0.038302235535611	-0.406275190611579	48143-48163	logFC=-1 -log10(p)=5
-0.056975617008978	-0.0232501225026001	48143-48164	logFC=-0.75 -log10(p)=4
0.071447776117659	-0.0950440000538118	48143-48165	logFC=-1 -log10(p)=5
-0.048655504980607	0.259435277568649	48143-48166	logFC=0.25 -log10(p)=0
-0.042760111787606	-0.287435392174046	48143-48167	logFC=-0.75 -log10(p)=5
0.0771614244161361	0.0778716304101796	48143-48168	logFC=-0.75 -log10(p)=3
-0.014104421037991	-0.176034457973427	48143-48169	logFC=-0.75 -log10(p)=5
-0.0311354878055901	-0.378252588784238	48143-48170	logFC=-1 -log10(p)=7
-0.0900151400012501	-0.375198425579765	48143-48171	logFC=-1 -log10(p)=6
-0.020451721499319	-0.218975840751544	48143-48172	logFC=-0.75 -log10(p)=3
-0.05889111736695	-0.464215732079261	48143-48173	logFC=-1 -log10(p)=5
0.04163999028865	-0.178021801919512	48143-48174	logFC=-1.25 -log10(p)=7
0.014989108798884	0.0133121271739958	48143-48175	logFC=-1 -log10(p)=4
0.073054454487655	0.475176421622315	48143-48176	logFC=-0.75 -log10(p)=2
0.043797537699766	0.356514542994412	48143-48177	logFC=-0.75 -log10(p)=2
-0.00476165464730993	-0.402072065734822	48143-48178	logFC=-1 -log10(p)=5
-0.07874624727804	0.043270894317117	48143-48179	logFC=-1.25 -log10(p)=4
0.08294724371255	0.478000811727913	48143-48180	logFC=-1.5 -log10(p)=5
0.0550987987148399	-0.193626105159427	48143-48181	logFC=-1.5 -log10(p)=4
-0.11636717573874	0.430254986965601	48143-48182	logFC=-1.5 -log10(p)=3
0.060352228603086	0.104323774915663	48143-48183	logFC=-0.25 -log10(p)=0
-0.0812257321982599	-0.265956794009746	48143-48184	logFC=-1 -log10(p)=1
0.0421295350180999	-0.00479602563172321	48143-48185	logFC=-2 -log10(p)=1
0.0952329659412698	0.135435765439949	48143-48186	logFC=-3.5 -log10(p)=1
-0.03610288954525	-0.314144397193521	48143-48187	logFC=-1.25 -log10(p)=1
0.0218380584948998	0.365393507277739	48143-48188	logFC=-3.75 -log10(p)=1
-0.0877724690554	0.22722152352137	48143-48189	logFC=-3.5 -log10(p)=1
0.103753868610042	0.107190571458302	48143-48190	logFC=0.25 -log10(p)=0
-0.0986243145366901	0.49278465435728	48143-48191	logFC=-1.25 -log10(p)=0
-0.0160477715045799	-0.480892134808691	48143-48192	logFC=1.25 -log10(p)=1
-0.124281715646148	-0.440651282366613	48144-48144	logFC=-0.5 -log10(p)=16
-0.05956074872796	-0.242573319935944	48144-48145	logFC=-0.25 -log10(p)=5
-0.00803136790860504	-0.24406425770845	48144-48146	logFC=-0.75 -log10(p)=16
0.09056625076547	0.342025293421191	48144-48147	logFC=-1 -log10(p)=18
-0.044224038673899	-0.00641556836846569	48144-48148	logFC=-0.75 -log10(p)=13
-0.079056778369916	0.291662914062657	48144-48149	logFC=-0.5 -log10(p)=8
-0.0162594396842221	-0.253014074297983	48144-48150	logFC=-0.5 -log10(p)=7
0.067954513700073	-0.374413225582582	48144-48151	logFC=-0.5 -log10(p)=5
0.091205278378757	0.184371720670789	48144-48152	logFC=-0.5 -log10(p)=4
-0.000645301978924984	-0.265819053075387	48144-48153	logFC=-0.25 -log10(p)=2
-0.078981570235963	-0.365287893691243	48144-48154	logFC=-0.25 -log10(p)=3
0.098707007541951	-0.466174744434789	48144-48155	logFC=-0.5 -log10(p)=4
-0.0655623835235941	0.251598481854217	48144-48156	logFC=0 -log10(p)=0
0.073576039582743	-0.436707720524089	48144-48157	logFC=-0.5 -log10(p)=4
-0.02063882509473	-0.157826698648713	48144-48158	logFC=-0.25 -log10(p)=2
-0.112327368876452	-0.0944971095635596	48144-48159	logFC=-0.5 -log10(p)=5
0.042160894661274	-0.466287970989138	48144-48160	logFC=-0.75 -log10(p)=6
-0.124375634722066	-0.254615289713159	48144-48161	logFC=-0.5 -log10(p)=4
-0.050952091930358	-0.215487571995086	48144-48162	logFC=-0.75 -log10(p)=5
-0.0815987788994199	0.101866674381999	48144-48163	logFC=-1 -log10(p)=6
0.0165762788134241	-0.184014767522101	48144-48164	logFC=-0.75 -log10(p)=4
0.094973692584102	-0.262944605618654	48144-48165	logFC=-1 -log10(p)=5
-0.075565238723239	0.46991707208759	48144-48166	logFC=-0.25 -log10(p)=0
0.010102018839148	0.234176463291898	48144-48167	logFC=-0.75 -log10(p)=4
0.09228483262829	0.168352881301512	48144-48168	logFC=-1 -log10(p)=5
0.048293084051046	0.351852083558815	48144-48169	logFC=-0.75 -log10(p)=4
-0.120610132869129	-0.383197283067559	48144-48170	logFC=-0.75 -log10(p)=6
-0.021988935401676	0.241769102589999	48144-48171	logFC=-0.75 -log10(p)=3
-0.0381541848092	-0.184376006249001	48144-48172	logFC=-1 -log10(p)=5
0.080644132003167	0.436030339212431	48144-48173	logFC=-1 -log10(p)=3
0.00552953649036003	0.381171081003689	48144-48174	logFC=-1.25 -log10(p)=7
-0.11829286022776	-0.462268948598876	48144-48175	logFC=-0.75 -log10(p)=4
0.072417181675416	0.178358325716629	48144-48176	logFC=-1 -log10(p)=4
0.12406678920826	-0.328832651700785	48144-48177	logFC=-1.25 -log10(p)=5
0.051189381701771	-0.475030623264009	48144-48178	logFC=-0.75 -log10(p)=3
-0.00510619615945007	0.0566471749449304	48144-48179	logFC=-1.5 -log10(p)=6
-0.0975678348560001	0.238855322835296	48144-48180	logFC=-1.5 -log10(p)=5
-0.12109288254728	0.0105492552358868	48144-48181	logFC=-1.5 -log10(p)=4
0.070575202823	0.426756174321203	48144-48182	logFC=-2 -log10(p)=3
0.09241152811993	0.266555116658965	48144-48183	logFC=-1.25 -log10(p)=1
-0.0732631883406201	-0.262811027232248	48144-48184	logFC=-1 -log10(p)=1
0.09998068813648	-0.00386381647366107	48144-48185	logFC=-1.75 -log10(p)=1
0.066498548656767	0.27499569118701	48144-48186	logFC=-0.75 -log10(p)=0
-0.0433214429025099	-0.45934901541636	48144-48187	logFC=-2 -log10(p)=2
0.005771420192627	0.459867025339278	48144-48188	logFC=-1 -log10(p)=0
0.119816939767873	0.156758876228604	48144-48189	logFC=0.25 -log10(p)=0
-0.0565135018352601	0.221275655912326	48144-48190	logFC=0.75 -log10(p)=0
-0.01292234805368	0.457914257666372	48144-48191	logFC=-1 -log10(p)=0
-0.121666156742592	0.243460333101612	48144-48192	logFC=0.75 -log10(p)=0
0.0911244332402199	0.402523457519122	48144-48193	logFC=-1.25 -log10(p)=0
0.00451901793302101	-0.000828673083628218	48145-48145	logFC=-0.75 -log10(p)=18
-0.020961507906298	-0.447342424709293	48145-48146	logFC=-0.5 -log10(p)=11
-0.00713312649141895	0.310879045409124	48145-48147	logFC=-0.75 -log10(p)=15
0.10108388847964	-0.0685809268447244	48145-48148	logFC=-0.75 -log10(p)=9
0.034297447620275	-0.21568641616289	48145-48149	logFC=-0.5 -log10(p)=7
-0.029600401694206	0.325055717200565	48145-48150	logFC=-0.5 -log10(p)=7
0.097290507823527	0.165786059665247	48145-48151	logFC=-0.5 -log10(p)=4
-0.00387332225485604	-0.181086947592211	48145-48152	logFC=-0.5 -log10(p)=6
0.075014165531871	0.104389611635958	48145-48153	logFC=-0.25 -log10(p)=1
-0.101513926318787	-0.00746454797356844	48145-48154	logFC=-0.25 -log10(p)=3
0.079347231769339	-0.487116931351837	48145-48155	logFC=-0.5 -log10(p)=4
-0.123437965725321	-0.222227592600888	48145-48156	logFC=-0.25 -log10(p)=3
0.006511750941081	0.451631931506509	48145-48157	logFC=-0.25 -log10(p)=1
-0.023224501170841	-0.142381194043949	48145-48158	logFC=-0.25 -log10(p)=2
0.101268818121552	-0.166562219734979	48145-48159	logFC=-0.5 -log10(p)=3
-0.0103202476102799	-0.260093493953391	48145-48160	logFC=-1 -log10(p)=9
0.042707505653789	0.232838230414396	48145-48161	logFC=-1 -log10(p)=6
0.067421727775577	0.265001771483368	48145-48162	logFC=-0.75 -log10(p)=3
-0.00446242933560992	0.34403559413816	48145-48163	logFC=-1 -log10(p)=4
-0.00151508281061008	0.184500644934856	48145-48164	logFC=-1.25 -log10(p)=7
-0.117006164402963	-0.42509424298575	48145-48165	logFC=-0.75 -log10(p)=4
-0.0839602774516994	0.0799421029527622	48145-48166	logFC=0 -log10(p)=0
0.101667262916706	0.381417019514255	48145-48167	logFC=-0.5 -log10(p)=1
0.102075082888167	-0.215001458359857	48145-48168	logFC=-0.75 -log10(p)=3
0.045012176144397	-0.25124485983816	48145-48169	logFC=-0.75 -log10(p)=4
-0.104466335242164	-0.130903865857777	48145-48170	logFC=-0.75 -log10(p)=5
0.00704442219992996	0.0695258500123002	48145-48171	logFC=-1.25 -log10(p)=7
-0.11966547863499	-0.336580301390819	48145-48172	logFC=-1.25 -log10(p)=6
-0.120012800930621	0.448454805321151	48145-48173	logFC=-0.75 -log10(p)=3
-0.0538132160778699	0.445994580090079	48145-48174	logFC=-1 -log10(p)=5
-0.027769304618969	-0.0125031812479555	48145-48175	logFC=-0.75 -log10(p)=3
0.07339928976539	0.333326129731947	48145-48176	logFC=-0.75 -log10(p)=2
0.04464917023204	0.121595988724636	48145-48177	logFC=-1.25 -log10(p)=5
-0.0698670474057499	0.133362030689898	48145-48178	logFC=-1 -log10(p)=4
0.00548922392799101	-0.258084310593937	48145-48179	logFC=-0.75 -log10(p)=2
-0.0485163453905499	0.000156949686854979	48145-48180	logFC=-1.25 -log10(p)=3
0.0885116026530299	-0.19525132778841	48145-48181	logFC=-1.25 -log10(p)=2
-0.09641384695917	-0.00908169414281557	48145-48182	logFC=-1.25 -log10(p)=2
0.038009231729539	-0.162227499167682	48145-48183	logFC=-1 -log10(p)=1
-0.0659559737503099	0.290997138637733	48145-48184	logFC=-2.25 -log10(p)=1
-0.10777217083921	0.10336042751965	48145-48185	logFC=-4.25 -log10(p)=2
0.0422685562871919	0.266469385196085	48145-48186	logFC=-0.75 -log10(p)=0
0.0336330102240399	0.00352167734932785	48145-48187	logFC=-3.25 -log10(p)=1
0.010264255596427	0.129959871515153	48145-48188	logFC=-0.5 -log10(p)=0
-0.12077728022036	-0.353242507116295	48145-48189	logFC=-2.25 -log10(p)=1
0.00768996779914	-0.411885445194207	48145-48190	logFC=-1.5 -log10(p)=1
0.083618683570672	0.0399234824969689	48145-48191	logFC=-0.25 -log10(p)=0
0.0879910255416301	0.401692766286543	48145-48192	logFC=-1.25 -log10(p)=0
0.0468439765639301	0.00904969056632066	48145-48193	logFC=-3.25 -log10(p)=1
0.10242430074892	-0.467091304346331	48145-48194	logFC=-4.25 -log10(p)=2
0.057334556360488	-0.335380592405929	48146-48146	logFC=-0.75 -log10(p)=18
0.060790036513314	-0.0665842687440641	48146-48147	logFC=-0.5 -log10(p)=9
-0.00201678406168504	0.372201688093904	48146-48148	logFC=-0.5 -log10(p)=7
-0.026066707389123	0.465949248513599	48146-48149	logFC=-0.25 -log10(p)=3
-0.015523017876022	0.337251673246128	48146-48150	logFC=-0.5 -log10(p)=8
0.069274899230416	-0.340855683513687	48146-48151	logFC=-0.5 -log10(p)=6
-0.073867398020476	0.392381874579651	48146-48152	logFC=-0.25 -log10(p)=3
0.066394354169926	0.293765839055922	48146-48153	logFC=-0.25 -log10(p)=1
-0.071599636167507	0.158117668931625	48146-48154	logFC=-0.5 -log10(p)=7
-0.060285482193764	0.257487759656327	48146-48155	logFC=-0.5 -log10(p)=6
-0.058667256142436	-0.495184576951671	48146-48156	logFC=-0.25 -log10(p)=3
-0.013809677316402	-0.202773253406873	48146-48157	logFC=-0.25 -log10(p)=2
-0.111225727634629	-0.471678796479811	48146-48158	logFC=0 -log10(p)=1
-0.040003251575127	0.151586486172814	48146-48159	logFC=-0.5 -log10(p)=5
-0.025079894158493	0.211082813579011	48146-48160	logFC=-0.75 -log10(p)=7
-0.10550409498317	0.357271231600209	48146-48161	logFC=-0.75 -log10(p)=6
0.016935360576195	0.142249394379246	48146-48162	logFC=-1 -log10(p)=7
0.109864486406793	0.250945007020459	48146-48163	logFC=-1 -log10(p)=4
-0.0600497849263431	-0.171735552151428	48146-48164	logFC=-0.75 -log10(p)=5
0.00820349780845597	-0.0551958309852116	48146-48165	logFC=-0.75 -log10(p)=4
0.110160917305044	-0.392675611699754	48146-48166	logFC=-0.5 -log10(p)=1
0.106712763552053	-0.367546460895843	48146-48167	logFC=-1 -log10(p)=6
0.111206397162507	0.277319063961811	48146-48168	logFC=-0.75 -log10(p)=3
